B4DME9	KLC4
A0A024QZ51	WSB1
A0A024RE18	PROM2
A2RUL1	NBEAL1
A0A024QZK7	HK1
A5X2V1	SCNN1G
B4E1C2	KNG1
B1PIN3	ND2
D3DVQ1	LETM1
E9PL96	TMEM218
H0UI12	MTRF1L
I6TMT6	HDM2
I7F489	SAMD11
O95090	CLN3
Q0ZEY1	ND6
Q15GW0	ND2
Q5SB58	ATP6
Q6VHW2	ATP6
A0A024R5B3	AYP1
A0A024R768	MEST
A0A024RB56	ZNF385
A0A024R7Y5	TCEB1
B2KLF7	CYTB
B3KXV3	ZDHHC23
A0A024RCS8	HCP5
B4DFJ8	SLC14A1
B4DT06	XYLT2
D3DPN6	SERINC2
D7NTK8	BMP3
D3DTI2	SCARF1
F2Z3I6	ATG9A
I3V9T0	CTSC
J7HBE3	RAET1L
F5GY90	HMBS
J7HBF1	RAET1L
G5E9I9	GMNC
K7EQC0	ZFR2
Q4EY48	ND5
Q5U077	LDHB
Q2TU82	PIG37
Q6FHJ6	KCNE1
Q6ZW74	LGALS17A
V5JN33	ND3
A0A024R1V8	BRCA1
A0A024R2P4	C3orf39
A1Z4E8	ATP6
D3DSR9	TNFRSF10B
H0YNV5	LRRC49
B4DK25	ATE1
A0A075B6K2	IGLV3-12
A8K3Z6	ANAPC13
B3KVW3	LYPLAL1
Q20BG9	CTTNBP2
A0A024R3S1	C1orf198
A0A024R7R3	SNCB
B3KUS9	C3orf22
A0A024R4N8	SYT5
A0A024R563	PPP1R14B
A0A024R566	SF1
A6YT98	CCDC7
A0A024R2F9	TMEM43
C8XV28	ATP6
D7NUP8	ATP6
Q4F260	COX1
F2WIF4	ND4
Q4F6K4	ATP6
Q4GRN9	ATPase 6
Q6EZE9	DEFA3
V9HW53	HEL-S-277
A0A024R136	RACGAP1
A0A024R3Z5	LANCL1
A0A024RB59	PDE1B
A6NL85	IL17RE
D6W5E6	UGP2
G3V0J0	FMR1
H9QK01	ND3
I3QB80	ND5
L7SDL5	ATP6
Q562S2	ACT
A0A024R2E5	CNTN4
A0A024R456	COL4A3
Q5JP69	C2
Q53XM5	FANCG
Q9NX33	C21orf59
A0A024R8H0	EGFL7
A8KA62	ANK3
A0A024R6N3	C14orf2
D3DPU8	COL9A2
D3DVR8	HD
Q5TLG3	CD72
Q6P470	PDE4DIP
Q9H636	GRHPR
V9HW51	HEL-S-114
Q86U32	SFRS5
Q8N4M4	FRMD8
A0A024R178	ARAF
Q2M1H5	FMN2
H3BU63	PPCDC
I2E4T3	SMN1
C6K6J4	HLA-B
Q53Y51	DDT
Q5T7Y6	S100A1
A0A024R9H1	MATN2
Q6FHM6	NHP2L1
A0A024R0I0	DYRK1B
A0A024R458	HRB
A4D2N2	HTR5A
B1AHB0	MCM5
B1ANB7	MCOLN3
B2RXE8	LOC647264
B3KTP4	APOL6
B4DE85	PTDSS1
B4DFN3	PKD2
D6RC90	SERF1A
G5E9J1	SH3GLB2
H9Q2D8	COX3
I3L2R4	SLC2A4
H3BSV0	PRSS27
K7EIF7	CIRBP
K7EIT1	SLC2A5
K7EMA7	RPL23A
Q5Q6M9	ND1
Q95346	HLA-B
E9PJE4	COMMD5
H9NIL8	GABBR2
G3V491	SPATA7
A0A024RAL3	ZFYVE16
K4DIB9	CRIP1
Q53XS4	PTPN6
A7LP59	ND1
A8K1P5	FGF13
B7ZW05	AKAP13
Q8N437	RASGEF1B
A0A024QZ23	TFE3
B0I1S9	MYO1B
B0QYH2	HSCB
A0A024RCU3	ZNF76
E7EST6	PKP4
E9PLQ7	ZNF692
H7C0P1	CCDC141
V9IZ98	CYTB
Q5VW26	NFIB
V9HWG8	HEL136
A0N0R2	BLR1
A0A024R718	PBEF1
D3DTS7	PMP22
D6RB25	RAI14
C9J6G8	IFT80
E5RIR1	NDRG1
J3KRF0	LGALS9C
H9P4K8	ATP6
Q58EY0	RORB
Q5BKV1	MYH9
Q9NPA6	ABO
Q7Z2R0	NEB
A1Z4V2	COX2
A0A024QZH5	SPHK2
A6ZHA9	COX2
D6RGI3	SEPT11
C8C069	BMP2
K7ENK1	G6PC3
Q6FGS1	TPD52L2
Q6FHU2	PGAM1
Q4GHR1	NADH1
Q6VJJ3	COX2
Q8HNR6	COX2
V9HWJ1	HEL-S-64p
A1DVF1	ATP6
Q8WYF0	DMD
A7YA96	GGCX
B5BU44	CRADD
B4E135	LIG1
C7SJU5	ATP6
I3ZNL2	FADS1
C8YA16	ATP8
K7EIX1	PLIN5
K7PPA8	TP53
K9R3V8	COX3
L0R8M2	ZNF83
M0QX49	PNKP
Q4EYI9	CYTB
Q4R0Z7	UGT1A9
Q6I9R8	FHL2
Q6I9S8	CGA
A0A024R5F3	SAPS3
A0S9S4	ND6
A9XAG5	HCR
A4FU32	GGT7
B1A4G6	GH1
H9LNU2	ND5
H9Q9E4	ATP6
S4R378	DUSP22
Q9H4L3	BRCA2
W8D3T4	CYTB
A0A024R9L0	NDUFAF1
A0A024RB92	R3HDM2
A0A024RCI6	ARMCX1
A3R0P4	ND5
A6Z7G3	ATP6
B4DXS3	ARMC3
B5BTZ8	SNRPB2
D2K1J8	CYTB
D7NTK7	BMP3
D7RIH9	HLA-DRB1
H3BUT1	CLN6
O95037	WUGSC:H_RG054D04.3
O95733	HLA-B
Q31602	HLA-B
Q4EYJ6	ATP6
Q4F0F9	ATP6
Q86TG5	PAR-4
Q6RA82	MCPH1
Q9UBT9	CCR5
A0A024QZN6	RAI17
A0A024R168	NR4A3
A0A024R8R4	NPLOC4
Q2HIZ1	THBS3
Q5T191	FLAD1
Q96H43	ZFYVE26
A0A024R2W8	HYAL3
A0A024R3B3	CCDC82
Q53Y06	ATP6V1E1
B3KRG7	DENND3
A0A024R4C1	POLR3C
B7Z685	GUCY1B3
D3DQH7	SLC36A1
J3KRA4	C14orf79
Q546I9	HLA-B
Q5VZ30	GAD2
Q7KZJ0	RAD51C
Q86XR9	F9
A0A024QZH7	DBP
B4DN06	RPL3
B5M7M0	COX2
F5H9F7	C3orf67
G8JE99	COX2
Q5VXG6	SPATA21
A0A024R6Y0	TSNAXIP1
A0A024R6Y8	CMTM3
B2RAB7	C18orf45
E0XEN6	FOXI1
H0UID5	AP2B1
B8ZZZ7	SPATS2L
B3KWE6	BRUNOL6
O95332	LOC57228
D3DXC5	LRRC48
A0A024R8A5	ODF2
A0A024R9D2	MTDH
D3DSZ2	ZNF608
F1AKE1	CYTB
A4ZLL2	ATP8
Q2HKW8	ND2
A6YV28	COX1
C9D4Z3	ND2
D6BYK6	ND1
E9P2Y5	ATP6
F8RZC1	ND4
Q4GRX1	NADH2
A0A024R7I7	RAB3A
A1DT13	ATP8
B7Z5H6	HS6ST2
E9LRR8	POU5F1P4
H9MW73	ND4
I3V9T1	CTSC
I3WA72	EGFR
Q60FE5	FLNA
Q71SP6	KRAS
A0A024R2P2	COLQ
Q8IU71	IA4
A0AVL1	ADAM9
A0A024R8R3	CDK3
D3DP78	DARS
D3VVB1	ATXN3
I3L288	TMEM159
J7HNV9	COX3
Q30085	HLA-DQA1
Q6VIH9	CYTB
Q8WCV8	ATP6
A0A024R9L1	AQR
C7S316	KCNE1
C1IDX9	ATG12
D6RB35	DDR1
E9RFS7	SGOL1
H9NIM2	NR2C1
B9U5I9	ATP6
D3DTD2	TRIO
K7EQ36	ZNF93
Q502X2	DIABLO
A0A024RBV3	FAM9B
F2Z3D9	WBSCR22
Q6IAN1	DKFZP564B147
Q14TF0	GCLC
Q5T6U8	HMGA1
Q8N8M2	DDX26B
A0A024R4S2	PPP1R12C
A0A024R5Y0	GNB5
A0A024R5T6	ZNF238
A0A024RCN4	ZNF187
A9ZM15	GATF-C
A6ZBM3	ND5
B0ZBD0	RPS19
B4DF77	PACS1
C9D6C5	COX1
Q2VF39	TAZ
Q53H15	GPC3
Q6IBH2	GPR19
Q969N8	BDNF 1-5
Q9HCU2	PCBP4
A4D196	TAX1BP1
A6YUS7	ATP6
B6ZGT9	NR2E1
E5DYL4	ND5
G9LHW7	ND4L
Q2TAJ5	AKAP7
Q4F2K8	ND5
H9S0I6	ATP6
Q53XS2	ENC1
Q9B2W6	COX1
A0A024R931	C1orf22
A0A024RCL6	CCHCR1
Q4EWF0	ND5
Q6FG85	GC20
Q85KU3	ND1
Q96NI1	GATS
Q9UNN1	GLUR5
A0A024R4P7	ZNF582
A0A024R6K1	CCNK
A0A024RDE2	SPP1
A0A059RVV8	COX1
B2RNZ0	OR14I1
Q1HB44	CYP17A1
Q5JQP8	POLL
Q8WVK1	PLSCR1
A0A024R972	LAMC1
Q9HB45	GHRHR
B3KPA6	ACADVL
B7UCG0	ND1
D3DPS9	MRPS15
D3DVA8	UBQLN4
G3V0G6	ELN
G3XAG9	RBCK1
G3XAH9	ST7
Q6IMJ0	OLFM3
A0A024R5S2	CASC4
A0A024R7M2	MGC2749
A0A024RAH5	GALE
B4DJC5	DHRS13
B2RMP2	SLC41A1
D3DSM0	ITGB2
D3YJ43	MECP2
E7EPY2	MECOM
H9NTY4	CYTB
K9LHU1	CYP21A2
Q96CG0	ENG
Q9HCR7	OGG1 type 1f
Q9NP93	ABCA1
R4S1C5	EGLN1
S5RC53	ADORA1
A0A024R2J1	CLASP2
A0A024R9T4	TGM5
A0A024RAK1	GFM2
B7Z891	SORCS3
B4DDG6	PTPN7
D3YNI6	CYTB
F6V7H5	SLCO2B1
E5DYK9	ATP6
H9SGF7	COX3
K7EIT2	TIMM13
I3Q2U2	ND5
Q0GK43	IL2
Q4G716	NADH2
V9GYK6	SLC4A11
X2CKH2	CYTB
A0A024RE11	MAL
B4DVL7	SLAMF7
A0A024QZU5	PECI
C0KXH2	HLA-B
C5IYE8	HLA-B
C5NT78	MICA
D3DQH8	SPARC
E5KPM7	OGG1
H6WGQ1	ND5
Q5SQ83	SPR1
A0A024RAB9	C1QB
A0A024RDC9	UGT2B7
Q8N9G1	SEC16A
A0A024RD97	SLC4A4
A6YVN3	CYTB
A0A024R868	ANGPTL2
A4D1Q0	CHRM2
A8JMI8	ND5
B8ZZ12	LUC7L
B9ECU6	NADH3
C8XZF4	ND5
G9G6D7	KIAA0101
H9NRP1	CYTB
J3QKN3	CYB561
Q7YCC5	CYTB
Q5Y7B6	HLA-DRB1
V9GYM6	CCDC24
V9HW27	HEL-S-101
A0A024R143	TRIM14
A7L3A3	AGT
B0LUG0	ALDH2
B2ZP79	BID
D2KT84	BF
D9IWL8	PRMD9
G3V1V1	ZCRB1
Q06T85	CYTB
A0S556	ND5
Q4EWT1	ND4
Q96NA9	FP504
B1PN75	MBL2
B5KFZ4	HEL-S-48e
D5K9W6	POU5F1P4
B7Z8V7	NADK2
G9LB95	ND1
H9PIE5	COX3
Q2LIR5	HLA-DRB1
Q9UNE9	POLE1
V5JRM9	ND2
Q6RMN1	ATP8
A6YWC7	CYTB
A7MD06	ZNF483
B4DXS0	GKAP1
B7Z168	NRG1
E9PJR0	HIF3A
C8YFB3	ATP6
G3V202	NEK3
H0YNL7	PIGH
I3VM53	KDM2A
Q3MIC1	C1orf122
Q4F0B3	CYTB
Q5VW27	NFIB
Q5TAH7	CSMD2
Q7Y802	ATP6
Q7Z3H3	DKFZp686F0183
Q8WCW4	ND5
Q96LV9	TRPM6
Q7YCH1	ND5
X5DS90	CYTB
A0A024QZ88	FBXO25
E9PIF9	MTFR1L
Q4G6P4	COIII
Q3MI86	NRG2
Q7Y6V6	COX1
A0A024R4J5	ZNF331
A4D1L9	MEST
B3GUF3	COX2
A0A024R1D7	GAL3ST1
C5MK55	HLA-B
A0A024R264	C9orf85
F2Z2B3	MAP4K2
G3LGR0	HFE
G9LDM6	CYTB
H6DA29	CD5
Q0VFX3	FLJ44955
Q60I31	NPRC
J3QS77	HSD11B1L
Q6I9W9	DKFZP586N0721
Q86X71	ST8SIA1
B2Z642	COX3
B4E0Q4	SUPT5H
B5BU36	TNFRSF10B
B7ZLG2	TRIM50
D3DP75	RAB3GAP1
Q3BDU3	PMS1
Q679L5	ABO
Q6RQR4	CYTB
Q8IZA1	TNNT2
Q9BYX6	FKSG29
A0A024R3V5	NIF3L1
A0A5B6	TCRBV3S1
A8MYV6	HIF1A
A0A024QYV6	C7orf19
F1T0F3	ZNF726
Q0PHP6	HLA-C
Q6VH72	ND1
Q6IB83	BHLHB2
A0A024RAY9	LRMP
B2YA81	ND4
B4E0T7	LRCH3
B4YBV7	ND6
Q05CH1	ARAP3
Q2HKT7	COX3
Q6VHA0	ATP6
Q9B2V2	COX1
Q5JPH5	DKFZp686P0251
A0A068A261	ATRX
Q5TF85	FAM46A
A8R1T6	ATP6
Q9B2Y8	ND2
C9JBG0	RAB34
D6RA51	TLR3
A0A024R2Y4	BSN
A0A024R3I9	HTR3A
B0LPF3	GRB2
B3KNW4	ChGn
G5E9W3	CPSF3
H9QXX8	ND5
Q6IBR8	EIF2S2
Q7Z2R1	ZNF254
A0A024R397	PANX1
A0A024R1Z4	NKIRAS2
Q9H2E0	NRP1
Q7YCD1	ATP6
A0A024QZY5	PRPF4B
A0A024R2K1	RAB5A
A0A024R074	SYBL1
A0A024R1Y5	LGP2
A0N4Z9	Tcr-alpha
A6NCB9	EYA1
A0A024R0Y4	TADA2L
A6NLN1	PTBP1
B0QYS5	GGA1
B3KWK7	IGFBP3
H9LPU2	ATP6
Q4GE88	NADH2
Q85KY1	ND4
Q96QB7	TC4
V9J5G3	ND4
X5CF57	BRD2
R9UH34	COL8A2
Q9H024	DKFZp547J036
A0A024R275	RFK
A0A024R850	MRRF
A0A024R9Y4	PHF8
A0A024RBH2	CKAP4
A0S302	ND5
A0A024R895	SET
A4ZKS2	ND1
A8K182	SORCS1
C9JCN1	DMKN
D3DTY9	TRIM25
H8Y6P7	GCOM1
I3L0K7	TRAP1
K7QZC9	POMC
Q5NV77	POM121-like 1
V9HWK0	HEL103
A0A024QZI4	VRK3
A0A024R3R5	LBR
A0A024R4L1	STYXL1
A0A024R7C9	DNM2
B2D3W3	ND6
B2XEY8	ND5
B2XL89	ND5
B3KSW0	CDIPT
B4DS64	PRKRIR
G5EA13	FZD6
Q1PHJ8	GLIS3
Q4EXP2	ND5
Q6FGH9	DNCL1
Q6P090	CLK4
Q7Z6G4	HBA2
Q7L3Y3	PSD3
A0A024R250	NOL8
A0A024RBJ5	RAD9B
Q9NUN8	FLJ11235
A0A024QZN8	HERC4
B2XLA7	COX1
B4DDH2	STK33
A0A024R7B2	EDG5
G5E9H3	TTC31
D5K6X9	ND4
H9SHU2	ND5
J3QS07	ZSWIM7
Q4GU59	COIII
Q6VHA3	CYTB
Q6KEI2	CFTR
Q7Z364	DKFZp686L23131
V9HWI2	HEL104
A0A024R5N5	UCP2
A0A024R813	EYA1
A0A024R7H3	USHBP1
B4DXC8	NME7
D3DNS0	ACTL6A
C7DTW4	CYP21A2
D3DVL8	ADCY1
D6W5L8	ATOH8
E5KQF6	NR3C1
H3BR31	NSMCE1
H3BUF5	GPR56
Q5THQ0	PRL
Q6IBC4	NDUFS6
V9IZQ3	CYTB
Q8IWM3	G72
A0A024QZM2	LRRC20
A0A024R6J8	DIO2
A0A024R6W4	LIN10
A0A024RD88	KDR
A8K2M3	WFDC2
D8L1J0	ATP6
F8WC89	SAC3D1
J3QRT9	STARD6
Q53RZ9	MBDin
Q7YEE0	ND5
Q86V93	LOC100128510
Q8NCH7	ANGPTL2
Q8WX96	RGS12
A2ADX3	HLA-DQB2
B4DHA8	CELF4
B4DJW4	PLA2G15
B7Z3R2	TPCN1
G3V1S4	FCF1
I3QA29	CYTB
Q4EXV0	ATP6
Q4VAP9	COL8A2
Q6IBN6	CBX1
Q9B2Z1	ND4L
X5CF87	HLA-DOA
Q9BRS7	TDP1
A6YTJ2	CYTB
A0A024R1K0	EIF4ENIF1
D3DUL0	ASCIZ
I6S2Y9	ERRFI1
Q15H38	ND2
Q6RAI2	MCPH1
Q86UR0	PPIL3
Q8NAM4	PLAC4
A0A024QZF6	AKT1S1
A0A024R0S1	PSG5
Q5Y0H4	COX3
A0A024R3B1	CEP57
Q95IH1	HLA-DRB1
B6CAV9	KIR2DS3
A8MVZ6	GLYAT
A6YXV0	COX2
B1AKS2	SPTLC3
B2RNC6	CLEC12B
B2XIR3	COX2
B7Z2V2	ACER3
C4P0D4	DISC1
C8XZE6	COX1
G5E9V7	ARMC8
Q0VAQ6	FBXO32
Q6IAZ3	VAMP4
Q6VI80	ND4
X2CVF3	AKT1
Q96AD8	C1orf2
A0A024R3Q3	ARF1
A0PJM9	NPFFR2
A0A024R2L5	FLJ20551
B4DJ51	CALM1
C5J405	HLA-B
E5F549	ATP6
E9KY68	PAX9
H9E7T7	COX2
Q14438	GYPA
Q53XK0	BET1
Q7Z4A7	PAX9
Q96N15	FLJ31568
A0A024R1D0	ASPHD2
E7DVW4	FABP4
Q19UG6	F9
Q4KN30	KLRF1
T1WTX0	ND1
Q5T1G2	PTPN20A
A0A024R3S9	KMO
B5MDG6	POM121L7
A0A024R7N9	RAB24
B7Z8C6	DBF4
D3DRN4	KIAA1539
D3DW46	GGTLA4
J3KPN7	RAD9B
A0A024QYX8	WAS
A0A024QZI8	C16orf45
A0A024R4V8	GTSE1
A6ZF88	ATP6
B4DJ25	NCOR1
E9NKJ3	ND4
L0R6M1	PLCXD2
Q4VFA5	ND5
Q6RLU8	ATP6
A0A024R8Z1	MGST3
B1A4H2	CSH1
E5FQ58	HLA-B
A0A024R5A6	ZBTB3
I3L3S9	CLUAP1
A0A024R8N2	ITGB4
A0A024R9U8	HUWE1
A0A024RCH0	TCEAL6
B2R886	DC-UbP
D3DQN5	CPLX2
H0UI90	C20orf59
Q6IAX2	RPL21
X2QIK8	FLT1
V9HVU7	CLEC2D
A0A024R6L5	TDP1
A0A024RBE1	TMEM19
B2XIN1	ND5
J3KRU5	SAP30BP
K7EP57	SEPT12
A0A059RLE2	ND3
A0A024R3K6	KCNJ1
Q6I9R9	RORC
G3V1P5	MED15
G3V1E3	SLC5A12
G4W4F2	COX3
B4DQP0	AKIRIN1
G9LG32	ND5
Q4EYP3	ND5
Q68DC0	DKFZp781B1423
Q6FH89	CD160
X5D602	CYTB
X5DUY9	CYTB
A0A024QZB5	MGC3121
A0A024R273	SYK
A0A024R8P1	FOXJ1
A0A024RDS3	ZNF198
B4DJV2	CS
V9HWJ9	HEL97
B4YCR0	ATP8
A0A024R625	PPP4C
A0A024RCF8	SYTL4
B7Z4Y8	BTNL9
D2Y572	ATP6
D4PEL2	CYTB
D6N7S2	ATP6
E1B2Z5	CYTB
D6RH14	FAM159B
E2FQV8	COX1
F2Z3I2	ZNF625
F5CUT2	ND2
G5E963	TMCC2
G9LF58	ND6
H0UIA7	C20orf118
H3BMH9	SULT1A1
Q19UH9	F9
Q4VFK9	ATP6
Q53Y30	KCNQ2
Q5VVF5	VLDLR
Q6FG93	VAMP5
Q8NHL7	KIR3DL1
V9GYT6	TSACC
A0A024R1B8	C22orf13
Q6NTG3	CRLS1
A0N4Y5	Tcr-alpha
A4ZLF6	ND1
B4YG72	ATP6
B9A012	MYO7A
C6K6J1	HLA-B
D3DWY6	BRCC3
D6W5Y7	C19orf24
F6V2D4	LGALS8
Q6H2G2	KIR3DL1
Q3YB53	BRCA1
A0A024R5Z3	SMAD3
Q0IJ58	FSIP2
B2RG49	ZBTB7C
B0EWF8	ND5
A0A024R1D4	DKFZp434K191
B4YG26	ND6
B7Z5U3	PHKG1
B7Z6R6	TTC26
E5RFX9	MOK
F1B5V3	ND2
G4V500	BRCA1
H3BPN3	TRAPPC2L
H3BUI0	IST1
Q06TE6	COX2
H9T335	ATP6
Q2HJV5	ND1
Q2MJJ5	HLA-A
Q548C9	SEPT6
Q5Q757	ND1
Q6ICU0	BACH1
Q6LBH1	ACPP
Q6U2H4	C4B
Q9UK62	UGT1
U3M3R7	ND2
U5XJY8	LILRB3
A8CLN2	MYH7
B2XGZ3	ATP6
B4DVI8	TRPM2
C9JDU5	PRPSAP2
C9JYS5	TVP23C
D3DTK1	ALOX15
G5D8C8	COX2
J3KNQ4	PARVA
Q4F2U0	COX3
Q4W6X4	NF1
Q5SB31	COX3
Q5TB25	ANP32E
Q9UEC5	SPR
A0A024R3E8	BACE1
A0A024QYV3	RABL5
A0A024RC67	PRC1
A1YLA1	PLAGL1
B5B2S4	NFATC3
D7NTP6	BMP3
H9RZ95	ATP6
J3QKW9	PFKM
H9XFA4	ROBO2
Q1HGV1	TP53
Q5JZH4	SNX21
Q6KEI7	CFTR
Q6W7E0	MCPH1
Q5DI96	KCNE1
A0S8Q9	ND5
Q8WTT6	DRD4
B3KS97	MAP2K2
Q5T7W3	TMOD1
Q5Y7A8	HLA-DQA1
Q4A4D0	EYA1
Q6N065	DKFZp686O15128
Q7YCG3	CYTB
V9HWE5	HEL-S-13
Q9Y246	PDE1A
Q9UBN9	UBE3A
V9QDN7	MC1R
A0A023QLJ8	ATP6
A6YYA4	COX1
A6YYY8	COX1
C7B3R1	CYTB
D7NTU1	BMP3
D5K701	ATP6
G5D7X0	ND2
G5E9G9	CHRNA1
H6WJ42	ND2
H9P8K4	ND5
Q5SAM1	ND5
Q6FIF5	PXMP4
Q6RRA9	ATP6
Q6PJ92	ZNF169
Q6R954	PDIP46
A0A024RBE8	SLC25A3
A0A024RDU0	INTS6
V9JTG4	ATP8
B2XL11	ND5
A4GW67	TP53
Q5S8S7	ATP8
Q6FHX6	FEN1
Q9HB42	GHRHR
A0A024R1Y9	CNTNAP1
A0A024R3N7	C11orf45
A0A024RBS6	PUS1
A4D1L0	LOC136263
A4D2J0	YKT6
B7Z4T2	PXYLP1
B7ZW38	LOC649330
B7Z524	HBS1L
H9S8N6	COX1
G3V588	ITPK1
Q152R5	TBX1
Q5DTE4	DKFZp686G2037
Q68VJ8	GALNT16
A0A024QZ12	NLK
Q6NSG7	HMGN1
A0A024RA37	HOXA10
A0A024R974	ELF3
A0A024RD78	MRPL14
D6W5C8	FLJ31438
G5E9R3	RPL37A
Q2NKP2	NAGS
A0A024R5B1	PELI3
A0A024R9T3	GUF1
A6YUI6	ATP6
A8DIL7	CYTB
A8JLH9	ATP6
G1FK64	ND4
G3V1L6	FERMT1
D3DUK9	C16orf60
H9Q3H1	CYTB
H9RBV5	CYTB
H9SR93	ND5
K7EMR7	RTN2
Q1XBU8	PIAS1
Q6IBK0	STAR
A0A024RE10	UPF3A
B4DKT6	CHRND
A0A024QZ73	PRDM2
C9JU99	IP6K2
C9JZS0	ALS2CR12
D3DND7	ANAPC13
D3DXF2	ABHD11
F6XU28	MTHFR
I2E4S9	SMN2
Q5Y7A4	FY
I2E4T2	SMN2
Q6DU50	HLA-E
A0A024R0Q6	ERCC1
D3DR78	FBXW4
Q5VU62	TPM3
A0A024R2Z3	CCR3
A0A059S383	ND2
A0A024RCG2	SLC22A18
A0S2B3	ATP6
A6Z3M5	COX2
B7ZB85	LARGE
A6Z3V4	ATP8
C9JND7	GIMAP2
D3DR49	FRAT1
D6W625	CHAF1A
F2WH89	ND5
F2WN35	COX3
D3DSQ0	PCM1
Q49AQ3	LASS5
Q8WU57	SELI
Q9BUA5	GNPTAB
A0A024R0Z1	C12orf54
A0A024RCF0	C11orf36
A4ZLI1	CYTB
A0A024RAM1	POLR3G
G5E9R6	UBE2F
B1B5Q2	ASAH1
B7Z317	TSPAN5
B5M7S8	ND4
B9VJ61	TLR5
C8Y0X9	COX1
D6RA65	SH3TC2
E5DY33	ND6
E5RHT7	MOK
E9LRJ2	POU5F1P4
F2WHK1	ATP6
G3XAM5	GPIHBP1
H3BNI4	ATP6V0C
Q6ZSQ7	LOC729956
Q68DU7	DKFZp781C0425
Q86TN9	STARD4
Q96F92	TAZ
U5LIA9	APOL1
A0A024R7W0	IMPAD1
A0A024RDB0	UBE1L2
A0MNN4	SMU1
B4DHR0	RABEP2
B4DSA3	C11orf74
B9TX62	MED24
C8XZ40	ND1
B4YD67	ATP6
D8L5G9	ND6
F2WHT6	CYTB
F2Z360	PORCN
H9M4P4	CYTB
F2Z2F0	HEMK1
Q4G830	NADH2
Q548Y0	HCRTR2
Q7KYL7	E14
Q7Y7U2	ND1
B0QYX2	PPARA
B7Z332	REEP5
F2Z3G9	ZNF212
I3L1D2	MPDU1
Q2LC95	HLA-A
Q6U283	KCNH2
Q6XB24	Cytb
A0A024R1X9	KRT23
G5E9U6	FKBP1B
A0A024R5G8	STARD10
A0A024RDH8	RPL34
Q4GUT4	COI
Q8NDP7	DKFZp547F222
Q69FE3	IRAK4
V9QB58	MC1R
Q8N375	LOC647323
A0A024R555	MARK2
B4DEH8	PABPN1
A0A024RCZ4	C6orf1
F1B6A5	ND5
D9ZGF1	CITED2
F2Z3B9	LAIR1
F2WE21	ND5
G5D810	COX1
G9LB98	COX2
Q53XJ5	FKBP2
Q5JR94	RPS8
Q5TA95	TTC4
Q96RZ2	RJD9
Q6P4F9	RASAL2
A0A024RA19	MAPT
A0A024R9W1	SPIN2
A3RJH1	DDX1
A7LDA2	ATP6
B1PZ98	ND1
B4E059	NUDT13
B5BU63	KLC1
B7Z3A9	SLC6A9
P78542	HK1-tb
H9Q589	COX3
Q5T0F3	GNL2
Q6DU14	HLA-G
Q6IBL8	ARIH2
Q6ZT45	YJEFN3
Q7KZZ1	FUT2
A0A024R9B1	C8orf38
A0A024RBS1	GCN1L1
D5K9S8	POU5F1P4
G5D863	COX2
F2Z2J2	NME6
H0UI80	TH1L
I3L3R1	HOXB8
K7EM15	LGALS3BP
Q3S3B4	SHANK3
Q4GCZ4	COII
Q5IHW5	KIR2DL4
Q6ICR6	KLK10
A0A024R817	KIAA0415
B1APY4	ROR2
E5KPM8	OGG1
G3V4V8	NSFL1C
H9PU06	CYTB
Q5SRT3	CLIC1
V9HW03	HEL-S-81p
A0A024R252	FGD3
A0A024R584	C11orf48
A0A024RCA0	LRRC56
I3Q3F2	CYTB
Q3SY61	KCNT2
A0A024R0A2	RPL37
A0A024R2F8	CHCHD4
A0A024R6Q9	CYLD
A0A024RDF8	ADH4
B4DEH0	MRPL10
B7ZM54	TMEM218
D3DQT1	TRIM22
D3DSV6	TEX15
Q5T0B5	MUSK
B2RDT5	TMEM107
B4DNV3	IL6
B4E0E3	TMEM134
B7Z931	SEMA4F
K7R2I7	POMC
Q1W6G4	LUC7L
S4V7D6	COX3
A0A023IPA9	ITGA4
B2RBP0	ZBTB40
A0A024RD60	FBXO9
C7BWB6	SLCO2B1
E5RGC5	TVP23C
H0YN47	FAM81A
H9A7H1	ND5
H9QVQ0	CYTB
Q7YCD3	ND3
Q6FHE2	ICAM2
Q8IU84	EVI1
A0A024R8X4	FLJ22222
C0H5X3	HCFC2
D3DP10	KIAA0922
B4E1P3	HN1L
D0IN09	STAC2
B5B0I2	CYTB
A0A024R990	MDM4
B8YQL0	CYTB
C5MN58	ND1
D5MBN5	ND5
E5DY72	ND6
J7H466	NANOGP8
Q0VGE6	KLHL17
F8V4U1	ATP6
Q4VY17	PABPC1L
Q6RKW8	COX2
Q9H616	DDX60
A0A024R8L8	EVPL
Q6RLS1	ATP6
A0A024RB67	XPOT
A9JQZ1	UGT1A8
A0A024RBS3	NCOR2
B0AZU5	TCBA1
B4DX41	CDKL3
B4DY99	CCDC86
B5B2S1	NFATC3
C1ID54	CYP2D6
D5K9W5	POU5F1P4
F2WEB6	ND2
G5EA54	MIPOL1
G9LKI3	ND2
M0R1N1	ZNF415
Q3SXZ0	C9orf126
Q4F050	ND5
Q4GF15	NADH5
Q7Y6H2	ND5
Q85KR4	ND5
Q8NA78	C4orf17
A1DU19	ND4
A1Z552	CYTB
A6NJ28	RASGRP2
A9Y844	TCRZ
B3KQ30	ISCU
B4DI26	COX11
C7DTX9	CYP21A2
K7DVY4	COX3
Q0ZFK3	ND5
V5JQE6	ND5
A0A024R7J4	MRPL34
